,date,close,lag_3,lower_band,MIDPOINT_15,MIDPOINT_30,SAR,SMA_5,NEW_SMA_5,SMA_7,SMA_30,trima_15,WMA_5,WMA_7,WMA_14,WMA_30,roll_var_5,roll_var_7,roll_var_14,roll_var_30,5 Day STD,7 Day STD,14 Day STD,30 Day STD,ADX_5,ADX_10,ADX_30,ADXR_10,APO,aroondown,aroonup,aroon_osc,BOP,CCI_30,CMO_10,DX_10,macd,macdsignal,macdhist,MINUS_DI_10,MINUS_DM_10,MOM_10,PLUS_DI_10,PLUS_DM_10,PPO,roc_5,roc_10,roc_30,rsi_5,rsi_10,rsi_30,slowk,slowd,fastk,fastd,fastk_rsi,fastd_rsi,TRIX_10,ULTOSC,WILLR,HT_DCPERIOD,HT_DCTREND
657,2017-08-13,300.09698486328125,308.864013671875,155.05379605628494,257.2360076904297,233.9820098876953,0.4208970069885254,302.70360107421874,302.70360107421874,300.9020036969866,237.16783294677734,269.5927801132202,302.5442647298177,301.92939322335377,287.3277044387091,256.13551110708585,43.75953077925051,38.68568129943799,1210.4070968197002,1743.8056175309248,6.61509869761975,6.219781451099226,34.790905375107734,41.75889866281108,59.834409830102366,37.7293520345534,18.596614175366685,28.861106377934775,52.1889663696289,10.0,50.0,40.0,0.19874700549579596,127.1249693732483,37.88924434674239,35.816885846052124,28.531850441596873,24.838888348833496,3.692962092763377,15.918056831375704,31.055901270704183,77.02398681640625,33.683951551062975,65.71690783984893,22.005077889858946,1.3748667168442585,34.528601619556376,75.85009932899061,68.75401265468477,68.9446221733712,57.73095368534911,86.90465246228585,88.9666327494623,83.67153806554556,86.90465246228585,7.220449777096398,35.740149925698724,1.9563223785919792,54.996102996959785,-19.24167779174918,19.218404603971834,1
658,2017-08-14,289.8179931640625,310.60101318359375,162.93714215482422,265.27650451660156,251.86200714111328,0.4208970069885254,301.4888000488281,301.4888000488281,299.9090009416853,241.58299916585287,277.5595154762268,298.249062093099,299.1583905901228,289.88720848446803,259.5322956372333,71.82509354967374,55.164229891394484,1068.9836641892782,1599.6131443962777,8.474968645940452,7.427262610908173,32.695315630672205,39.995164012618794,50.58435511625636,35.31078850287849,18.191311684761335,28.461904063447534,51.10490061442056,0.0,40.0,40.0,-0.48069454195406874,95.63127114626342,23.353021603715373,13.543716717804246,27.170455850289045,25.616077515985346,1.5543783343036992,22.898835173253822,45.035302598711894,33.311004638671875,30.073220307112773,59.14521705586404,21.154179222411155,-2.0527777574367634,12.986392624298638,84.17161659592385,51.64197997390673,61.67651080185769,56.12172012805586,79.487973967539,85.45956142843839,71.27377464263617,79.487973967539,0.0,2.406816592365393,1.913304285800188,54.52885958485133,-43.87527473303953,19.84369500551984,1
659,2017-08-15,302.2669982910156,298.0639953613281,165.74861665460278,265.27650451660156,251.86200714111328,0.4208970069885254,300.1693969726563,300.1693969726563,300.80042811802457,245.21109924316406,284.1606254577637,298.5084615071615,299.74788992745533,293.5061132521856,263.4473923549857,56.202017082551606,52.652194202210836,854.2613460681096,1633.0050359837535,7.4968004563648085,7.256183170387228,29.227749589527235,40.41045701280491,41.67103871940935,33.40247439183736,17.826957946740592,28.26756431366838,51.54680175781252,0.0,30.0,30.0,0.6904819540204591,99.98831308536421,32.875382219233465,16.227647392467198,27.270028851302584,26.16739462775776,1.1026342235448254,20.782153615137076,40.5317723388407,40.70001220703125,28.833627649834458,56.23469315301201,21.021398263337186,-2.135896410343152,15.560072322721652,56.271716325864894,64.87621858104947,66.43769110961674,57.6023928716941,79.43374651040469,81.94212431340972,83.35592682303215,79.43374651040469,30.099758968579522,12.4400695818919,1.8504189947563976,56.09802819861501,-26.519101343615578,20.610889435245628,1
660,2017-08-16,301.4570007324219,300.09698486328125,165.59005470830925,266.8370056152344,251.86200714111328,0.4208970069885254,298.34059448242186,298.34059448242186,301.5954284667969,247.4466323852539,289.7644226551056,298.9376627604167,299.9120330810547,296.2330659412202,267.07616019300235,25.23119556466067,47.971231760455645,616.2702089899909,1732.887752322789,5.023066350812089,6.926126750244731,24.82479021039233,41.62796839052789,35.828886523415036,32.35858789416764,17.544462361184536,29.187521807909096,52.538969421386696,0.0,20.0,20.0,-0.12506866303861552,103.22223143132042,31.692565651407286,22.963609415140187,26.931344204720688,26.422044486745403,0.509299717975285,19.579885358965075,36.47859510495663,32.277008056640625,31.25293588386498,58.226244589663935,21.232444715427718,-2.943973800164945,11.990864453108617,28.61287012364846,63.46363399344879,65.84628282570364,57.471854851183366,78.93117378040002,79.28429808611445,82.16381987553153,78.93117378040002,57.37077778126613,29.156845583281807,1.7681551256489403,53.22311627563574,-33.241521999159474,21.312040888750975,1
661,2017-08-17,295.5899963378906,289.8179931640625,169.00496827544913,266.8370056152344,251.86200714111328,0.4208970069885254,297.8457946777344,297.8457946777344,299.6991402762277,250.6428654988607,294.17693853378296,298.0207967122396,298.4106750488281,297.45284656343006,270.18218367381763,26.797482775989753,40.98148540371789,284.92289324886804,1723.641274929345,5.176628514389433,6.401678327104377,16.87965915677411,41.516758964656006,30.253489397610725,30.39409882354415,17.1868368202434,29.89652833759683,49.224834696451836,0.0,10.0,10.0,-0.3949935455345758,85.85092070936135,22.888669544923655,12.713697187932762,25.667994511588745,26.170694495026517,-0.5026999834377719,22.15924707940464,40.58174267453909,-1.17901611328125,28.614462805214618,52.40362013069754,19.639431826028016,-0.8300227675732463,-0.3972841044094011,48.01479797575379,53.012770940565716,61.44433477246183,56.512244302659745,80.5401190608463,79.63501311721687,76.10061048397499,80.5401190608463,0.0,29.156845583281807,1.6575559420668906,48.951185484844466,-55.02785547683987,21.863339846011957,1
662,2017-08-18,297.4700012207031,302.2669982910156,170.14378099894626,283.5540008544922,251.86200714111328,0.4208970069885254,297.3203979492188,297.3203979492188,297.82328142438615,252.9830322265625,297.1063914299011,297.8955322265625,297.853390284947,298.23265642438616,273.2032892042591,25.220771490782692,17.895869239764107,183.48651810080688,1774.7435027461834,5.0220286230549,4.230350959407991,13.545719549023849,42.12770469354084,28.665633980106456,27.835086266722165,16.772851137674397,30.13914801768537,47.02896728515623,0.0,0.0,0.0,0.0832474343636611,73.87432538911486,24.681403817897355,4.803973255324233,24.620469430529226,25.653952806860755,-1.033483376331528,23.759209363351648,42.839547410991436,1.4429931640625,26.157179326012386,47.163258117627784,18.58977136578819,-0.8753782194029447,0.4874532136562415,30.89125119116447,55.92026459685003,62.340701908948674,56.751617482816904,75.33568246833018,78.2689917698587,67.74261704548377,75.33568246833018,17.951195067275588,25.107324282847163,1.5360893464932301,53.37629669690565,-52.5462177696858,22.43778200211466,1
663,2017-08-19,301.4280090332031,301.4570007324219,172.18219628519427,286.08399963378906,251.86200714111328,0.4208970069885254,299.64240112304685,299.64240112304685,298.3038548060826,255.75379943847656,298.5248908996582,299.264735921224,298.7545721871512,299.1500767299107,276.32877157888106,8.627745880929961,19.782446324424637,94.7284864012063,1806.2619448990058,2.9373024837306017,4.447746207285735,9.732856024888394,42.50014052799127,27.39534964610304,25.53197496558237,16.372664977857692,30.409757888270864,44.811801147460926,50.0,20.0,-30.0,0.4857824604896188,73.70561960352485,28.566271268893523,4.803973255324235,23.994177315049285,25.100694309590263,-1.1065169945409785,22.399836842658832,38.55559266989229,5.5360107421875,24.66060802808602,42.446932305865005,17.521460578825433,4.005967932628773,1.87095655650098,38.07655305477744,62.0931024083438,64.28313563444675,57.26394053310604,71.99050230837983,75.95543461251864,72.1282793956805,71.99050230837983,56.85155775608839,24.934250941121253,1.419360618612786,59.514632382206436,-42.19388435200935,23.11909171337446,1
664,2017-08-20,321.59100341796875,295.5899963378906,172.61310789932776,295.385498046875,257.3570022583008,0.4208970069885254,303.5072021484375,303.5072021484375,301.37442888532365,258.82429962158204,299.66167163848877,306.5809366861979,304.5763593401228,302.3762674967448,280.57633312594504,108.6700452752364,98.62861279730667,63.43591646428951,1922.164546078723,10.424492566798463,9.931193926074885,7.964666751615507,43.8424970328872,33.05606740135497,27.123381809745855,16.395635496794387,32.65066851215904,43.013999938964844,40.0,100.0,60.0,0.42386809594581515,105.58780178867485,44.70863626833148,41.44604340721717,25.59851990739577,25.26663617552543,0.33188373187033804,16.94941770578647,34.70003340290306,12.72698974609375,40.94391245347931,83.82324127254412,16.61899597597834,6.393025118920992,4.1205803145504705,40.14145545772876,79.96180196645054,72.35431813416574,59.77508011184835,69.3829054973202,72.23636342467661,68.27782005079607,69.3829054973202,100.0,58.267584274454585,1.3522111180004792,51.07561052764936,-37.5919229062036,23.784102726701047,1
665,2017-08-21,314.7850036621094,297.4700012207031,174.20258123190843,305.7044982910156,257.3570022583008,0.4208970069885254,306.172802734375,306.172802734375,304.94114467075894,261.7854329427083,300.4259214401245,310.3402038574219,307.9290030343192,304.19583914620534,284.1867011285597,130.53463245443285,91.50229259824141,74.50982936333064,1983.8161846023436,11.425175379591897,9.565683070133643,8.63190763176545,44.54005146609446,37.58464160555652,28.555647969492988,16.417840331766527,33.248748123606596,40.47126566569011,30.0,90.0,60.0,-0.2129173264576891,85.82265829583537,33.40230833240144,41.44604340721717,25.727843504869327,25.420371951973397,0.30747155289592953,14.613802056089536,31.230030062612755,4.183990478515625,35.30187540264187,75.44091714528972,15.459708819836143,4.421195360302033,1.3470627270756763,39.31560296260279,66.6963083724629,66.70115416620071,58.573269589266175,64.84994763594436,68.741118480548,54.14374346135629,64.84994763594436,48.18356930030988,68.34504235213268,1.292660049594696,54.73764081201325,-47.64183018906185,24.301147144710413,1
666,2017-08-22,317.5190124511719,301.4280090332031,176.2033872672097,305.7044982910156,257.3570022583008,0.4208970069885254,310.55860595703126,310.55860595703126,307.1200038364955,264.8790334065755,301.30053091049194,314.1222737630208,311.07346997942244,306.20836443219866,287.78241593555737,110.67571599761774,111.13891063031723,86.34817380082109,2033.6302288535562,10.520252658449689,10.542244098403206,9.292371807069554,45.095789480322395,41.207500968917756,29.84468751326541,16.43930500557293,33.78701977390941,39.32316691080729,20.0,80.0,60.0,0.23296697054897617,88.9811414362031,35.64652407384371,41.44604340721716,25.84573921303246,25.562161038993086,0.28357817403937347,13.914159496570083,28.10702705635148,19.45501708984375,33.61178172491552,67.89682543076074,14.845707644382813,7.418727421415872,6.527127527180676,41.30105536489606,69.25726015589437,67.82326203692185,58.91652252972164,59.60561273499729,64.61282195608716,56.39527469283926,59.60561273499729,54.75105101558182,67.64487343863048,1.2398798119877208,56.28019832528517,-43.604725307160734,24.502083311137017,1
667,2017-08-23,325.6109924316406,321.59100341796875,180.2920269869391,307.71449279785156,259.3669967651367,0.4208970069885254,316.1868041992187,316.1868041992187,310.57057407924106,268.84239959716797,302.4539842605591,319.139735921224,315.69621712820873,309.0951346261161,291.70060684040027,84.8956378402026,148.88924564168238,112.54609231455035,2027.888402433668,9.213882886177933,12.202018097088791,10.608774307833603,45.03208192426448,44.92877640319022,31.24838260619281,16.49215547892937,33.27958555453565,37.91120147705078,10.0,70.0,60.0,0.750344336195555,91.63417961909028,42.066688693715896,43.88163844253939,26.582006140296926,25.902109406094365,0.6798967342025612,13.128552589080492,25.296324350716333,25.514007568359375,33.66024246737506,64.85714288768466,14.10164525158856,9.460110631478003,8.50192066407569,57.520672369944315,76.06627435571235,71.03334434685794,59.93300188805617,59.627703427004036,61.36108793264844,68.34409212681632,59.627703427004036,83.63345411463828,62.189358143509914,1.204740662904924,57.13345019749191,-31.655907873183676,24.400864668990046,1
668,2017-08-24,331.9150085449219,314.7850036621094,185.14532694697687,310.8665008544922,262.51900482177734,0.4208970069885254,322.2842041015625,322.2842041015625,315.7598615373884,273.10779978434243,303.99850034713745,324.382470703125,321.0323257446289,312.5394022623698,295.7698074176747,45.8113751757672,156.00028613036613,160.3618704004055,2001.0508519820894,6.768410092168412,12.490007451173364,12.663406745438035,44.73310688944028,49.57063079349503,33.04033980245437,16.615156066088467,33.221407097145864,37.855502827962255,0.0,60.0,60.0,0.5476314524462662,99.57071442902917,46.671906915439344,49.1679545688084,27.57320346576938,26.45914075931937,1.1140627064500102,12.359728062677897,22.7666919156447,42.097015380859375,36.26994228733209,66.80944739774432,13.86101124092925,10.114189324841583,14.525328438468875,62.74092745736579,80.31251367366701,73.33595345771967,60.716304323110606,67.46404159616192,62.232452586054286,77.65275796882992,67.46404159616192,99.99999999999999,79.46150171007328,1.187376644318161,55.27393645963199,-24.542686698940813,24.09782968789432,1
669,2017-08-25,333.8819885253906,317.5190124511719,190.68377801192378,311.84999084472656,263.5024948120117,0.4208970069885254,324.7424011230469,324.7424011230469,320.9615740094866,277.42659962972004,306.1460475921631,328.24839884440104,325.5628574916295,316.02640061151413,299.690722820323,71.76497851868551,123.41492074182372,209.36129100214262,1945.9440781594697,8.47142128091181,11.109226829164292,14.469322409917565,44.112856155087826,53.284114305738875,34.65310127908977,16.734056633675596,33.505844586628704,36.69820200602214,0.0,50.0,50.0,0.2677616633122857,97.29651145221547,48.10215476835326,49.16795456880839,28.23915328191009,27.05247826684961,1.1866750150604801,11.854461399531441,20.49002272408023,31.614990234375,34.78722417095435,60.12850265796989,13.228076202859803,3.821930643826943,10.459292748835525,63.41291501296771,81.58666017361918,74.05107738417664,60.96264094548022,75.51803308976785,67.53659270431115,80.55724917365706,75.51803308976785,100.0,94.54448470487934,1.1768729444669335,58.24682567389663,-21.632805319944225,23.65277359527435,1
670,2017-08-26,347.89300537109375,325.6109924316406,198.13258529634516,318.8554992675781,272.9355010986328,0.4208970069885254,331.36400146484374,331.36400146484374,327.5994306291853,282.5855997721354,309.25948572158813,335.96526692708335,332.29571533203125,321.1598109654018,304.2369425455729,126.15816787422423,129.30056257124485,299.8696710153398,1844.5633588054668,11.23201530778089,11.371040522803744,17.316745393270057,42.948380165094314,58.36514415630795,36.872320087322414,16.958885448312735,33.63320945543328,36.18280232747395,20.0,100.0,80.0,1.0,114.11396541083398,57.189426278623536,56.84528936141623,30.061138509808075,28.05536501450243,2.005773495305643,10.874982469518876,18.44102045167221,46.436004638671875,39.524996158982326,67.02367241170415,12.804191847231483,10.517655327863885,15.403856777533997,80.1406375170278,88.31824102045948,78.59471313931176,62.68678021221889,86.07000238082908,76.35069235558616,100.0,86.07000238082908,100.0,99.99999999999993,1.1921411879393329,67.37207081416145,-0.0,23.17099270557093,1
671,2017-08-27,347.74700927734375,331.9150085449219,204.71899155759098,318.8554992675781,272.9355010986328,0.4208970069885254,337.40960083007815,337.40960083007815,331.3360028948103,287.3175333658854,313.23998641967773,341.42626953125,337.3326099940709,325.7991931733631,308.44090444913473,99.65138431700186,174.64888286417465,367.8154372238504,1764.4445971180235,9.98255399770028,13.21547891164655,19.178514990057245,42.00529248937595,62.93174096264913,39.09108674944352,17.210874818200253,33.46308650808284,36.66657002766925,10.0,100.0,90.0,-0.16824170811120254,118.34772809576843,56.87140437456534,59.059986708533465,31.085929555826056,29.06555319494364,2.020376360882416,9.982354639813577,16.596918406504987,52.157012939453125,38.783406957505115,64.48228539514312,12.761688992010138,9.520058843978774,17.64505348138783,68.98231042573555,87.89968517542347,78.43570218728267,62.65695002342307,91.54504456433797,84.37769334497818,94.07788451935657,91.54504456433797,97.89706128091804,99.2990204269726,1.2106741497973639,71.94820082496085,-6.538504303994515,22.716109719941514,1
672,2017-08-28,370.6669921875,333.8819885253906,212.1290593006085,330.24249267578125,287.2689971923828,0.4208970069885254,346.42080078125,346.42080078125,339.3191441127232,293.07383321126304,317.61968994140625,352.51206665039064,347.1653573172433,333.04076334635414,313.8182888892389,239.86095855725452,312.4617723983121,504.6344884377428,1694.4973508914163,15.487445191420518,17.67658825673982,22.464071056639373,41.16427274823905,68.21821195639208,42.02668033424351,17.62635754103695,33.77932764991294,38.22996927897134,0.0,100.0,100.0,0.874061636761632,154.020909157706,68.12161321267806,68.44702259744341,34.19421712530891,30.77510783839873,3.4191092869101816,8.503860721998265,14.937226565854488,73.19699096679688,45.39825199151851,79.74307174820694,13.044483999161113,13.837370605760047,24.60651180503057,87.2263575395967,93.73042851746544,84.06080660633903,65.33585232177452,96.8582468316916,91.49109792561943,96.49685597571798,96.8582468316916,100.0,99.2990204269726,1.2674572056261546,75.08149107041304,-3.7672119252588123,22.1631866382008,1
673,2017-08-29,378.4849853515625,347.89300537109375,219.34388908956493,337.03749084472656,299.21849060058594,0.4208970069885254,355.73479614257815,355.73479614257815,348.02856881277904,298.89429931640626,322.7652053833008,363.20012817382815,356.9568176269531,340.554742140997,319.3286858015163,335.84630250758204,400.4182439388794,686.6638720678027,1636.6209742910016,18.326109857456984,20.01045336665013,26.204272019420856,40.45517240466294,73.02723904717018,45.14060464345719,18.13702910525169,36.13199322660152,40.115200805664074,0.0,100.0,100.0,0.33655752950669454,181.45091371197856,70.98966205559964,73.16592342638032,37.08924913028335,32.879821602360266,4.209427527923083,7.27210313826004,13.443503909269038,77.05697631835938,46.92840656296944,86.75374992494875,13.421199700834228,14.030693282234562,25.563973489229184,85.64924941377407,94.79900314137288,85.49483102779982,66.19165809991465,93.52279994510631,93.97536378037852,89.9936593402441,93.52279994510631,100.0,99.2990204269726,1.3452529506025046,72.4172064092437,-11.2146808815732,21.48863791823987,1
674,2017-08-30,383.0419921875,347.74700927734375,223.66564546692777,339.3159942626953,301.4969940185547,0.4208970069885254,365.566796875,365.566796875,356.23299734933033,304.10339914957683,328.50168895721436,372.3025268554687,365.7101734706334,347.9504362560454,324.7575692125546,282.04544327514105,442.4521693278191,834.2882796889414,1673.3359183216267,16.794208623068283,21.03454704356191,28.88404887976998,40.90642881408284,76.87446071979267,47.9431365217495,18.630678283992605,38.249392245621245,41.05119984944662,0.0,90.0,90.0,0.4702075568793176,181.41769811122987,72.58697167285575,73.16592342638032,39.40457649161675,35.0547398987791,4.349836592837654,6.868172119167354,12.099153518342135,61.45098876953125,44.32175498955521,78.07837493245387,13.499092731040177,14.723766286174179,19.108429065617848,68.9128571056566,95.37353096359908,86.29348583642789,66.68757463842459,93.64240622028707,94.67448433236154,94.43670334489887,93.64240622028707,100.00000000000001,99.99999999999993,1.4254554708812428,72.80520994111136,-6.28171320428385,21.013654494664095,1
675,2017-08-31,387.7409973144531,370.6669921875,230.11237042181264,341.6654968261719,305.40699768066406,0.4208970069885254,373.53639526367186,373.53639526367186,364.2081386021205,309.69636586507164,334.8442039489746,379.6939270019531,373.58717346191406,355.19566446940104,330.1535432877079,247.48538493060664,435.1470587106774,904.7852689184949,1638.0031889773704,15.731668218297976,20.86017877945147,30.079648749918857,40.47225208679856,80.10682321833475,50.588600205085505,19.1364949207179,40.216643859175456,42.75383249918616,0.0,100.0,100.0,0.6498387583230866,176.81537002009227,74.21367903421296,74.39777335510954,41.265697724518986,37.12505917402573,4.140638550493257,6.577676768232224,10.889238166507921,72.95599365234375,44.805953721930265,74.17553621850536,13.805080463169894,11.454094025504746,23.176451483900685,76.28437324095403,95.95016242098822,87.10683951710648,67.20078761728703,94.07098904221124,93.74539840253476,97.78260444149046,94.07098904221124,100.0,99.99999999999993,1.4975201034484353,70.99579209128744,-3.050140896987569,21.073640231181255,1
676,2017-09-01,348.9840087890625,378.4849853515625,239.5027850790268,342.6054992675781,305.40699768066406,0.4208970069885254,373.78379516601564,373.78379516601564,366.3655700683594,313.81776631673176,340.97751569747925,371.5097981770833,369.78114100864957,356.3956656319754,332.6882299279654,231.8406895526978,315.0665881053232,757.4014658832974,1428.2887335414227,15.226315692008287,17.75011515752287,27.520927780205692,37.79270741216383,70.1517347415325,45.64992932192069,18.92012324744749,38.44915596405675,41.7789316813151,0.0,90.0,90.0,-0.6340396213424786,99.22419744984182,12.845955667305068,1.201891373437307,37.65986285611365,37.30332706805503,0.35653578805861486,30.997309616723285,65.17232362720088,31.464996337890625,31.751481929250502,66.75798259665483,13.313118684028943,0.3557182315641949,9.90964166050665,54.86860690060335,41.99133672385241,56.42297783365253,59.39354004507169,83.50626621798678,90.40655382682824,58.29949086757071,83.50626621798678,0.0,66.66666666666659,1.4718055935885266,57.61748247568272,-56.27508519975306,21.81327984662338,1
677,2017-09-02,347.4840087890625,383.0419921875,250.82987165890074,344.5845031738281,322.1239929199219,0.4208970069885254,369.14719848632814,369.14719848632814,366.30714198521207,317.964800008138,346.7250466346741,362.743202718099,365.06075068882535,356.9050571986607,334.8602455713416,375.45922925671186,317.6088902658027,609.6508408844628,1165.6289494285259,19.37677035155012,17.8215849538082,24.69110853899563,34.14130854886095,62.187663960090696,41.205125527072354,18.71096396328609,37.12273266476336,39.81919962565104,0.0,80.0,80.0,-0.08013413299978263,77.40238553338607,11.162068052022297,1.2018913734373062,34.28226065060562,36.29630492890523,-2.0140442782996075,26.24607306203105,58.655091264480795,21.873016357421875,26.88464659827341,60.08218433698934,12.52314709824229,-6.25439650334727,6.717530079090905,55.77143438761003,40.879169512232146,55.581034026011146,59.11855322625064,70.07498975619993,82.5507483387992,54.14287395953831,70.07498975619993,0.0,33.33333333333325,1.3846868547713775,51.48985633096817,-66.24328651926893,23.0782324781428,1
678,2017-09-03,295.1709899902344,387.7409973144531,255.48746008771408,341.45599365234375,324.65399169921875,0.4208970069885254,352.4843994140625,352.4843994140625,358.79628208705356,319.25360005696615,350.8609366416931,338.0844665527344,347.2767126900809,350.0007510230655,333.3896771830897,1374.7194280826043,1037.772636874224,762.5971834643644,1051.5829154943044,37.07720901150199,32.21447868388101,27.615162202390998,32.42811920994347,62.5790810505094,40.28954650457796,18.18316912706909,37.47132389183386,34.855997721354186,100.0,70.0,-30.0,-0.7733131741887254,-29.140505244553204,-29.565504502049993,32.04933530212844,25.15849534212134,32.5837017333106,-7.425206391189256,39.11093383663374,105.08258140561084,-36.7440185546875,20.12591691637922,54.07396590329041,10.917965440369237,-22.012496819111714,-11.070309449328352,15.073274099515043,18.97280132625624,35.217247748975,50.65693620085041,42.092142016541665,65.22446599690933,13.834061222515682,42.092142016541665,0.0,-8.052817671947803e-14,1.1661972687666777,41.681999151132416,-86.16593877748431,24.77208423935133,1
679,2017-09-04,312.9880065917969,348.9840087890625,260.83524745813327,341.45599365234375,328.4604949951172,0.4208970069885254,338.4736022949219,338.4736022949219,350.5564270019531,320.96763407389324,353.7299828529358,324.91900227864585,335.82464381626676,345.72366623651413,332.98544534662716,1285.891025656337,1284.8089473402758,771.1993970766205,935.1475655449065,35.8593227160851,35.844231716418136,27.77047707686385,30.58018256232141,63.74629935151626,39.97677305144644,17.772650128944562,38.42454656938443,31.052565511067712,100.0,60.0,-40.0,0.3066602581374969,-53.79758219759012,-13.788869316809135,37.16181197326278,19.97006114030205,28.379154868974418,-8.409093728672367,36.36742508240188,106.2283149642685,-20.89398193359375,16.661073971680395,48.666569312961364,9.674671902874413,-18.288852664856524,-6.257894301478572,19.65883434972262,34.02451999688802,43.10556534159543,53.02578612756652,34.89708863465929,49.021406802466835,36.71433072192359,34.89708863465929,15.202119199297925,5.067373066432562,0.9259888063331223,49.87576401563039,-63.28566927807642,26.32267129060657,1
680,2017-09-05,334.3380126953125,347.4840087890625,266.01447994377713,341.45599365234375,338.7794952392578,0.4208970069885254,327.7930053710937,327.7930053710937,344.24971662248885,323.1395680745443,355.2645764350891,323.54047241210935,331.7700402396066,344.310363188244,333.8480504189768,540.7538096762044,1152.2440174171454,720.4578924386823,843.9506105037042,23.254113822638015,33.94472002266546,26.841346695698455,29.050828051945512,58.938284840674996,38.27630149793685,17.227197080004952,38.68369412369019,27.525132242838538,90.0,50.0,-40.0,0.970144154041114,15.454742090169402,2.0853752180704435,22.97205751635048,18.269001530051526,25.00910375600012,-6.740102225948593,33.59792857289391,95.60548346784165,-13.55499267578125,21.04526314312125,59.88591091682148,8.51803213294165,-13.772849657120856,-3.8963107813341336,24.20611553326402,48.385912544303025,51.04268760903522,55.66425354949526,34.932455129655494,37.307228593618696,54.24897344452691,34.932455129655494,74.6281302122915,29.943416470529726,0.730263305973855,52.68412711584133,-45.751026555473096,26.83863872140325,1
681,2017-09-06,329.4280090332031,295.1709899902344,267.9157961220551,341.45599365234375,338.7794952392578,0.4208970069885254,323.8818054199219,323.8818054199219,336.590576171875,324.2282012939453,355.03734254837036,324.0854736328125,328.06461334228516,342.08221203031997,334.2537562872774,410.03560613233583,869.6115749596339,709.4437653630102,820.1087007524508,20.249335942996645,29.48917725131771,26.63538558690319,28.637540061123456,55.09187323200199,36.74587709977821,16.69992579936333,39.38627871701086,24.604598999023438,80.0,40.0,-40.0,-0.3012517135216522,12.461601999362845,-1.4284970118096838,22.972057516350475,16.176764841254,22.06499078441808,-5.88822594316408,31.80947938128138,86.04493512105749,-18.319000244140625,19.925004083878115,53.897319825139334,7.588667148887801,-5.603695087266781,-5.267910220769267,11.004854015007615,45.5364250682883,49.28575149409516,54.93022881799695,47.05990619243403,38.96314998558282,50.21641441085128,47.05990619243403,69.08589372195948,52.97204771118288,0.5623111372662803,56.08801437345265,-49.78358558914873,26.65651865594033,0
682,2017-09-07,296.49700927734375,312.9880065917969,267.9626021198907,341.45599365234375,338.7794952392578,0.4208970069885254,313.6844055175781,313.6844055175781,323.5557207380022,324.2438680013021,352.4340467453003,314.95720825195315,318.04122161865234,335.4269083658854,332.464647124916,328.26766414501685,503.24096329120465,878.0380696698355,819.2019541070109,18.118158409314585,22.433032859852112,29.631707167658018,28.621704248821572,56.42161740497903,37.0353801931014,16.482049139814126,41.0879924182793,17.17193400065105,70.0,30.0,-40.0,-0.7450481548034391,-58.547146700433615,-21.551311155216,39.640908033010085,10.522744825489951,18.21757546477537,-7.694830639285417,38.97561928820669,112.22242403082674,-74.16998291015625,16.8470187012185,48.5075878426254,5.295993446692441,-14.673193074237268,-20.00986990302005,0.1587697094898921,30.48524344196665,39.22434442239201,50.32584289734613,42.54525102643026,41.512537449506475,23.170365223912285,42.54525102643026,25.320602200321787,56.344875378190835,0.3608187153662845,51.2512751402539,-76.82963477608772,26.977557495051094,1
683,2017-09-08,294.4049987792969,334.3380126953125,267.81071914958983,341.072998046875,338.7794952392578,0.4208970069885254,313.5312072753906,313.5312072753906,315.7587193080357,324.1943013509115,347.40159463882446,308.53073933919273,310.753541128976,328.82998424711684,330.5395587880124,335.47556944125324,466.1766530268301,1050.0881654127093,822.1831918585262,18.315992177363835,21.59112440394965,32.40506388533603,28.673736970589065,57.48541274336067,37.29593297709227,16.27143503558323,42.619534749420886,8.813501993815066,60.0,20.0,-40.0,-0.13921623880366954,-87.09815761875693,-22.6656726171675,39.64090803301008,5.826350035641724,14.087166988397488,-8.260816952755764,37.15867489594434,101.00018162774407,-84.07998657226562,16.06165347253104,43.65682905836286,2.718586340688091,-0.2595076199604973,-22.214880332483055,-0.5025480649382907,29.70555990612172,38.66716369141625,50.050135911133694,31.61299604315917,40.406051087341034,21.452208494713645,31.61299604315917,0.0,31.46883197409367,0.15317941216126396,59.15617229633092,-78.54779150528636,28.104422516812413,1
684,2017-09-09,288.74700927734375,329.4280090332031,265.96064965007747,338.24400329589844,338.24400329589844,0.4208970069885254,308.6830078125,308.6830078125,307.3677193777902,323.5237345377604,341.16123628616333,300.2693400065104,304.000613621303,321.854632859003,328.25263671875,459.58462275722445,337.88937424709206,1237.806459047288,856.9419159792096,21.437924870593807,18.38176744078469,35.18247374826404,29.27357026362192,60.10028014083915,38.272403929495965,16.210036451806335,44.43050206729073,0.05457051595055873,50.0,10.0,-40.0,-0.2061565221507005,-110.75409036210077,-25.831698751014237,47.060642501129244,1.4997106797147808,9.891348218836587,-8.391637539121806,40.36238474831971,109.14717274231342,-94.29498291015625,14.529779547793407,39.29114615252657,0.016867546372919814,-7.745024347232754,-24.617400920366617,-6.513223782652378,27.34149575965888,37.08415062449288,49.29456147542181,20.475968839533124,31.544738636374063,16.805332799973133,20.475968839533124,0.0,8.440200733440511,-0.051059004532039154,55.33018565991944,-83.19466720002687,29.048787461883755,1
